Day_Index,Timestamp (UTC),Longitude,Latitude,Pressure [dBar],Temperature [degC],Salinity [psu],PAR [microE/m2/s],CDOM [ppb],Backscatter (700nm),Chlorophyll-a [micro-gm/l]
2,1773175524.7628784,,,9.570000171661375,14.114500045776367,34.47241588473536,19128274.0,1.2669999599456787,0.0005556960240937,4.547900199890137
2,1773175591.9753418,,,7.4400001764297485,14.121399879455566,34.47379775866899,45098452.0,1.2669999599456787,0.0006555760046467,4.949399948120117
2,1773175652.8312073,,,14.889999628067017,14.07759952545166,34.475787383016524,-3953355.0,1.2669999599456787,0.0005883839912712,3.971199989318848
2,1773175713.845581,,,23.61999988555908,13.82610034942627,34.47797149201548,-16874402.0,1.0859999656677246,0.000461263989564,3.452899932861328
2,1773175774.74411,,,31.84000015258789,13.63290023803711,34.491207777595434,-19860448.0,1.3574999570846558,0.0003831759968306,1.854200005531311
2,1773175834.8519895,,,40.46999931335449,13.45069980621338,34.52405746223596,-20745556.0,0.8144999742507935,0.0003014559915754,0.9782000184059144
2,1773175895.7153623,,,49.38000202178955,12.855799674987791,34.640185419213985,-21039954.0,1.0859999656677246,0.0002596880076453,0.2700999975204468
2,1773175956.5563965,,,57.24999904632568,12.514699935913086,34.65578154184237,-21162302.0,0.9049999713897704,0.0002487919991835,0.1752000004053115
2,1773176017.2971802,,,65.14999866485596,12.336299896240234,34.65063523723925,-21204358.0,0.9955000281333924,0.000552063982468,0.131400004029274
2,1773176078.2735596,,,73.8700008392334,12.25819969177246,34.64894736444414,-21254062.0,1.0859999656677246,0.0006283359834924,0.1386999934911728
2,1773176139.251648,,,82.51999855041504,12.214799880981444,34.647981709188905,-21282738.0,1.1764999628067017,0.0005811200244352,0.1240999996662139
2,1773176199.3363953,,,90.95999717712402,12.178600311279297,34.64478910651501,-21292296.0,1.2669999599456787,0.0006392319919541,0.1386999934911728
2,1773176260.2115784,,,98.80000114440918,12.107799530029297,34.65371973313025,-21292296.0,1.0859999656677246,0.0005956480163149,0.131400004029274
2,1773176321.141327,,,106.9499969482422,11.923199653625488,34.6701530857531,-21298030.0,1.0859999656677246,0.0006301520043052,0.1240999996662139
2,1773176381.8449707,,,114.61999893188477,11.740500450134276,34.68765823426593,-21296120.0,0.9049999713897704,0.0005084800068289,0.1022000014781951
2,1773176442.7247314,,,122.27999687194824,11.663100242614746,34.68735095843826,-21303766.0,0.9049999713897704,0.0005175599944777,0.1094999983906745
2,1773176503.424469,,,130.05999565124512,11.479000091552734,34.70062263575492,-21298030.0,0.6334999799728394,0.000459447997855,0.0511000007390975
2,1773176564.1592712,,,137.81000137329102,11.311100006103516,34.70546232025269,-21299942.0,0.7239999771118164,0.0003504880005493,0.1970999985933303
2,1773176625.1054077,,,145.53000450134277,11.220800399780272,34.7075325383632,-21296120.0,0.6334999799728394,0.0003650159924291,0.0729999989271164
2,1773176685.1540527,,,153.9900016784668,11.18570041656494,34.70856193423499,-21303766.0,0.6334999799728394,0.0003958879970014,0.0584000013768672
2,1773176746.0396729,,,162.85999298095703,11.156700134277344,34.70921895481517,-21299942.0,0.7239999771118164,0.0003468559880275,0.0364999994635582
2,1773176806.8977966,,,171.15999221801758,11.089900016784668,34.71215776198046,-21292296.0,0.4524999856948852,0.0003504880005493,0.0146000003442168
2,1773176867.0482483,,,179.13000106811523,11.02560043334961,34.71514999261155,-21301854.0,0.5429999828338623,0.0002905600122176,0.0219000000506639
2,1773176927.902893,,,187.2100067138672,10.956199645996094,34.717604393375744,-21307590.0,0.5429999828338623,0.0002687679952941,0.0364999994635582
2,1773176988.1340635,,,195.42999267578125,10.856900215148926,34.71656989814614,-21298030.0,0.3619999885559082,0.0002705839870031,0.0292000006884336
2,1773177048.8694458,,,202.67000198364255,10.776399612426758,34.712204618347855,-21296120.0,0.4524999856948852,0.0002687679952941,0.0146000003442168
2,1773177109.0285645,,,206.87000274658203,10.68939971923828,34.700436558383984,-21292296.0,0.3619999885559082,0.0003105360083281,0.0219000000506639
2,1773177169.884674,,,202.450008392334,10.882399559020996,34.70711163240502,-21294208.0,0.6334999799728394,0.0002542400034144,0.0146000003442168
2,1773177230.7901306,,,193.56000900268555,10.944100379943848,34.71304713009053,-21301854.0,0.5429999828338623,0.0002941919956356,0.0219000000506639
2,1773177290.8568115,,,184.2300033569336,11.02180004119873,34.70969958490672,-21298030.0,0.4524999856948852,0.0002669520035851,0.0511000007390975
2,1773177351.798645,,,174.72999572753906,11.049400329589844,34.710967308265595,-21305678.0,0.3619999885559082,0.0002869279996957,0.0219000000506639
2,1773177412.6349182,,,165.27999877929688,11.050000190734863,34.713498678849746,-21301854.0,0.4524999856948852,0.0002487919991835,0.0219000000506639
2,1773177473.4654236,,,155.45000076293945,11.178199768066406,34.7023687371023,-21301854.0,0.6334999799728394,0.0002851120079867,0.0438000001013278
2,1773177534.4415588,,,146.4900016784668,11.250100135803224,34.70094723191794,-21296120.0,0.5429999828338623,0.0002033920027315,0.0292000006884336
2,1773177595.4559326,,,137.04999923706055,11.350000381469728,34.697140242966825,-21298030.0,0.6334999799728394,0.0002778480120468,0.0511000007390975
2,1773177656.4653623,,,128.1599998474121,11.455900192260742,34.69164912269542,-21294208.0,0.6334999799728394,0.0002887439914047,0.0584000013768672
2,1773177717.3464966,,,119.51000213623048,11.53600025177002,34.68898998635995,-21298030.0,0.6334999799728394,0.0004249440098647,0.0729999989271164
2,1773177777.3919678,,,111.4799976348877,11.674200057983398,34.683370347367166,-21299942.0,1.0859999656677246,0.0004013360012322,0.0876000002026557
2,1773177838.2447205,,,103.71000289916992,11.701899528503418,34.68375800483913,-21298030.0,0.9049999713897704,0.0003995200095232,0.0876000002026557
2,1773177899.043335,,,96.33000373840332,11.999799728393556,34.65277857949576,-21290384.0,1.2669999599456787,0.0006846319884061,0.1168000027537345
2,1773177959.826233,,,88.12999725341797,12.13659954071045,34.64600732692774,-21284650.0,1.4479999542236328,0.0006337839877232,0.1386999934911728
2,1773178020.758728,,,80.08999824523926,12.203900337219238,34.6457430293994,-21267444.0,1.3574999570846558,0.0005230079987086,0.0948999971151351
2,1773178081.7193604,,,71.97999954223633,12.22700023651123,34.64637576758364,-21225388.0,1.2669999599456787,0.0005284560029394,0.1022000014781951
2,1773178142.5618286,,,63.27000141143799,12.659000396728516,34.6139964371143,-21152744.0,0.9955000281333924,0.0002142879966413,0.2044000029563903
2,1773178203.3674316,,,54.039998054504395,12.890000343322754,34.60236630082347,-21032308.0,1.1764999628067017,0.0002451599866617,0.2117000073194503
2,1773178264.2131653,,,46.4900016784668,13.34630012512207,34.53003261496733,-20865992.0,1.0859999656677246,0.000272400007816,1.0439000129699707
2,1773178325.1548767,,,39.36000108718872,13.54360008239746,34.494319006881945,-20454980.0,0.9955000281333924,0.0002960079873446,1.5111000537872314
2,1773178385.8686218,,,32.200000286102295,13.715900421142578,34.47435474389036,-16706175.0,1.1764999628067017,0.0004521840019151,2.25570011138916
2,1773178446.6601255,,,24.549999237060547,13.89009952545166,34.46758589747215,-1758746.0,1.2669999599456787,0.0004794239939656,3.883599996566773
2,1773178507.4416504,,,16.089999675750732,14.138999938964844,34.46441837307701,55280060.0,1.3574999570846558,0.0005302720237523,4.263199806213379
2,1773178568.3381653,,,7.919999957084656,14.174200057983398,34.46790566701757,202620912.0,1.2669999599456787,0.0005393520114012,3.606199979782105
2,1773178629.2200012,,,7.360000014305115,14.178799629211426,34.47023258426917,267249088.0,1.2669999599456787,0.0005847520078532,3.620800018310547
2,1773178689.952362,,,14.730000495910645,14.164600372314451,34.47045320507256,42355192.0,1.1764999628067017,0.0005556960240937,4.000400066375732
2,1773178750.9193726,,,22.920000553131104,13.88700008392334,34.48690827146517,-3970560.0,1.2669999599456787,0.0005938319955021,3.7448999881744385
2,1773178811.8865356,,,31.21999979019165,13.770899772644045,34.482331487204384,-17226152.0,1.2669999599456787,0.0003995200095232,2.292200088500977
2,1773178872.8566284,,,39.50999975204468,13.57569980621338,34.501068203342655,-19021220.0,1.1764999628067017,0.0003722799883689,1.8395999670028689
2,1773178933.7784424,,,47.789998054504395,13.391599655151367,34.536082605090776,-20430128.0,1.0859999656677246,0.0003141679917462,1.401600003242493
2,1773178993.8581543,,,55.98999977111816,12.907899856567385,34.627917471651095,-20911872.0,0.8144999742507935,0.0002651360118761,0.2263000011444091
2,1773179054.7349548,,,63.8100004196167,12.541199684143066,34.65328010560528,-21083922.0,0.8144999742507935,0.0002487919991835,0.1825000047683715
2,1773179115.716217,,,72.17000007629395,12.210800170898438,34.65538741631446,-21194800.0,1.2669999599456787,0.0005938319955021,0.1240999996662139
2,1773179175.8351746,,,80.98999977111816,12.1899995803833,34.64892062499868,-21254062.0,1.3574999570846558,0.0005720399785786,0.1094999983906745
2,1773179236.8024292,,,89.93000030517578,12.117600440979004,34.65274235633216,-21278914.0,1.3574999570846558,0.000644679996185,0.1240999996662139
2,1773179296.8545835,,,98.80000114440918,12.08139991760254,34.653517877183994,-21292296.0,1.0859999656677246,0.0007191359763965,0.1240999996662139
2,1773179356.98349,,,107.08999633789062,11.919599533081056,34.67119731512341,-21292296.0,1.2669999599456787,0.0005938319955021,0.1240999996662139
2,1773179417.8684692,,,115.86000442504884,11.658100128173828,34.69326653781662,-21301854.0,0.6334999799728394,0.0004812399856746,0.0876000002026557
2,1773179478.0334167,,,124.82000350952148,11.556900024414062,34.69564149537189,-21296120.0,0.7239999771118164,0.00036320000072,0.0729999989271164
2,1773179538.8351746,,,133.62000465393066,11.46339988708496,34.70273950734444,-21299942.0,0.6334999799728394,0.0003486720088403,0.0584000013768672
2,1773179599.528595,,,142.58999824523926,11.389900207519531,34.70566996609548,-21301854.0,0.6334999799728394,0.0003123520000372,0.0511000007390975
2,1773179660.5045166,,,150.93999862670898,11.348699569702148,34.70985191488965,-21299942.0,0.3619999885559082,0.0002887439914047,0.0292000006884336
2,1773179721.335144,,,159.3299961090088,11.2076997756958,34.718236177957664,-21303766.0,0.7239999771118164,0.000228816003073,0.0292000006884336
2,1773179782.295044,,,167.6099967956543,11.093099594116213,34.71956995221227,-21299942.0,0.3619999885559082,0.0002960079873446,0.0146000003442168
2,1773179843.1385193,,,175.86999893188477,11.029999732971191,34.71772340834913,-21303766.0,0.4524999856948852,0.0001688880001893,0.0146000003442168
2,1773179903.8141174,,,184.58999633789065,10.969799995422363,34.71978230795546,-21299942.0,0.3619999885559082,0.0001924959942698,0.0219000000506639
2,1773179964.773743,,,193.15000534057617,10.850500106811523,34.72544908384664,-21298030.0,0.6334999799728394,0.0001997600047616,0.0292000006884336
2,1773180025.619934,,,201.38999938964844,10.709600448608398,34.716248804550666,-21298030.0,0.5429999828338623,0.0002088400069624,-0.0073000001721084
2,1773180085.778717,,,209.09000396728516,10.574899673461914,34.70007658411782,-21303766.0,0.4524999856948852,0.0002596880076453,0.0146000003442168
2,1773180146.7027588,,,217.22999572753903,10.548500061035156,34.693927101391,-21298030.0,0.3619999885559082,0.000276031991234,0.0146000003442168
2,1773180207.7792969,,,225.69000244140625,10.479599952697754,34.693859930839615,-21294208.0,0.4524999856948852,0.000503032002598,0.0146000003442168
2,1773180268.4981384,,,233.6000061035156,10.493599891662598,34.69818048341356,-21299942.0,0.6334999799728394,0.0002378960052737,0.0073000001721084
2,1773180329.3463745,,,241.94000244140625,10.293899536132812,34.684401530623504,-21298030.0,0.6334999799728394,0.000230631994782,0.0146000003442168
2,1773180390.1288755,,,249.82999801635745,10.01200008392334,34.66293638464513,-21294208.0,0.7239999771118164,0.0002161040029022,0.0146000003442168
2,1773180451.1913755,,,258.6199951171875,9.813599586486816,34.63360290129847,-21298030.0,0.9049999713897704,0.0002960079873446,0.0073000001721084
2,1773180512.034546,,,267.6499938964844,9.766200065612791,34.62115747961921,-21294208.0,0.9049999713897704,0.0003069039958063,0.0146000003442168
2,1773180572.0967712,,,276.4699935913086,9.77400016784668,34.62155832072347,-21298030.0,0.8144999742507935,0.0003141679917462,0.0073000001721084
2,1773180632.9891665,,,284.9300003051758,9.803299903869627,34.624046460824275,-21294208.0,0.8144999742507935,0.0002905600122176,0.0073000001721084
2,1773180693.890747,,,293.2699966430664,9.755000114440918,34.61892699957067,-21296120.0,0.7239999771118164,0.0004049680137541,0.0073000001721084
2,1773180754.041565,,,301.7799949645996,9.63659954071045,34.60550857290151,-21294208.0,0.9955000281333924,0.0003014559915754,0.0146000003442168
2,1773180815.0735474,,,309.51000213623047,9.591300010681152,34.602211370476724,-21292296.0,0.8144999742507935,0.0002978240081574,0.0073000001721084
2,1773180875.9799194,,,309.3899917602539,9.580300331115724,34.59883678010163,-21296120.0,0.9049999713897704,0.0002796640037558,0.0146000003442168
2,1773180936.9451904,,,302.4300003051758,9.633399963378906,34.60468746514065,-21294208.0,0.8144999742507935,0.0002814799954649,0.0292000006884336
2,1773180997.0565186,,,293.3799934387207,9.731300354003906,34.61084087426251,-21296120.0,0.6334999799728394,0.0002487919991835,0.0146000003442168
2,1773181057.9536438,,,284.060001373291,9.718999862670898,34.6113876826701,-21294208.0,0.7239999771118164,0.0002451599866617,0.0146000003442168
2,1773181118.7193298,,,274.4300079345703,9.826800346374512,34.62194731510984,-21299942.0,0.9049999713897704,0.0002778480120468,0.0146000003442168
2,1773181179.6687622,,,265.1099967956543,9.831500053405762,34.626181689801406,-21299942.0,0.7239999771118164,0.0002996399998664,0.0146000003442168
2,1773181240.6524353,,,256.2700080871582,9.872099876403809,34.630374308006886,-21298030.0,0.3619999885559082,0.0003050880040973,0.0146000003442168
2,1773181301.356659,,,247.43000030517575,10.0625,34.64352512097881,-21294208.0,0.4524999856948852,0.0002923760039266,0.0073000001721084
2,1773181362.3006592,,,239.15000915527344,10.119199752807615,34.65567996674452,-21303766.0,0.5429999828338623,0.0002596880076453,0.0146000003442168
2,1773181423.022461,,,231.200008392334,10.253100395202637,34.66763308562373,-21296120.0,0.6334999799728394,0.0002832959871739,0.0146000003442168
2,1773181483.8432617,,,223.2200050354004,10.499699592590332,34.68149198122548,-21294208.0,0.4524999856948852,0.0003014559915754,0.0146000003442168
2,1773181544.778412,,,215.54000854492188,10.607099533081056,34.693570084387844,-21294208.0,0.4524999856948852,0.0002378960052737,0.0146000003442168
2,1773181605.7089844,,,207.32000350952148,10.718000411987305,34.70030945808897,-21299942.0,0.4524999856948852,0.0002596880076453,0.0146000003442168
2,1773181666.479065,,,199.37000274658203,10.821399688720703,34.70349500701934,-21288472.0,0.4524999856948852,0.0002615039993543,0.0219000000506639
2,1773181727.161499,,,191.0099983215332,10.98289966583252,34.70504921624458,-21298030.0,0.5429999828338623,0.0002814799954649,0.0292000006884336
2,1773181788.057587,,,182.11999893188477,11.138400077819824,34.70980165199914,-21296120.0,0.3619999885559082,0.0002033920027315,0.0364999994635582
2,1773181848.6869202,,,173.65999221801758,11.26550006866455,34.7027185949388,-21292296.0,0.7239999771118164,0.000321431987686,0.0511000007390975
2,1773181909.640686,,,164.72999572753906,11.385000228881836,34.69637878667343,-21298030.0,0.7239999771118164,0.0002941919956356,0.0511000007390975
2,1773181969.7967224,,,155.88000297546387,11.423700332641602,34.698617607576494,-21298030.0,0.8144999742507935,0.0002851120079867,0.0511000007390975
2,1773182030.6037903,,,146.97999954223633,11.44909954071045,34.69824207903001,-21294208.0,0.4524999856948852,0.0002978240081574,0.0584000013768672
2,1773182091.5679016,,,137.77000427246094,11.543299674987791,34.68822140936917,-21299942.0,0.7239999771118164,0.0003286960127297,0.0729999989271164
2,1773182152.3829956,,,129.1699981689453,11.60669994354248,34.68519319898274,-21299942.0,0.8144999742507935,0.0003940720052924,0.0803000032901763
2,1773182213.3165283,,,120.6700038909912,11.734000205993652,34.67716034363838,-21290384.0,0.7239999771118164,0.0004667119937948,0.0948999971151351
